2025-03-03 10:58:19,7,Neutral,0.47743243
2025-03-03 10:58:19,3,Neutral,0.4336426
2025-03-03 10:58:19,7,Neutral,0.502373
2025-03-03 10:58:19,3,Fear,0.23894686
2025-03-03 10:58:19,7,Neutral,0.5965201
2025-03-03 10:58:19,3,Happy,0.3347932
2025-03-03 10:58:19,7,Neutral,0.5409362
2025-03-03 10:58:20,8,Neutral,0.3601388
2025-03-03 10:58:20,3,Happy,0.4359465
2025-03-03 10:58:20,7,Neutral,0.65409684
2025-03-03 10:58:20,3,Angry,0.38630226
2025-03-03 10:58:20,7,Neutral,0.778022
2025-03-03 10:58:20,3,Angry,0.25147024
2025-03-03 10:58:21,7,Neutral,0.4005568
2025-03-03 10:58:21,7,Neutral,0.54272777
2025-03-03 10:58:21,8,Neutral,0.32331812
2025-03-03 10:58:21,7,Neutral,0.3639872
2025-03-03 10:58:21,7,Happy,0.5486059
2025-03-03 10:58:22,9,Happy,0.99687153
2025-03-03 10:58:22,7,Happy,0.60981584
2025-03-03 10:58:22,3,Happy,0.6634377
2025-03-03 10:58:22,7,Happy,0.5333552
2025-03-03 10:58:22,3,Happy,0.9953803
2025-03-03 10:58:22,7,Happy,0.825532
2025-03-03 10:58:22,3,Angry,0.27520192
2025-03-03 10:58:22,7,Happy,0.45133734
2025-03-03 10:58:23,3,Happy,0.95318323
2025-03-03 10:58:23,7,Happy,0.5158225
2025-03-03 10:58:23,3,Happy,0.963584
2025-03-03 10:58:23,7,Neutral,0.39132187
2025-03-03 10:58:23,3,Happy,0.9491596
2025-03-03 10:58:23,10,Sad,0.37805977
2025-03-03 10:58:23,7,Sad,0.3306191
2025-03-03 10:58:23,3,Happy,0.98109597
2025-03-03 10:58:24,7,Angry,0.26413482
2025-03-03 10:58:24,10,Sad,0.43708423
2025-03-03 10:58:24,3,Happy,0.9450626
2025-03-03 10:58:24,10,Sad,0.5349925
2025-03-03 10:58:24,7,Fear,0.35123128
2025-03-03 10:58:24,3,Happy,0.84347683
2025-03-03 10:58:24,7,Neutral,0.66053224
2025-03-03 10:58:24,3,Happy,0.44577727
2025-03-03 10:58:25,7,Surprise,0.27305427
2025-03-03 10:58:25,3,Happy,0.41877127
2025-03-03 10:58:25,7,Neutral,0.31234965
2025-03-03 10:58:25,3,Happy,0.40543213
2025-03-03 10:58:25,7,Surprise,0.39376217
2025-03-03 10:58:25,3,Happy,0.73269176
2025-03-03 10:58:25,7,Neutral,0.40196744
2025-03-03 10:58:25,3,Happy,0.6518653
2025-03-03 10:58:26,7,Neutral,0.3983787
2025-03-03 10:58:26,3,Happy,0.67245394
2025-03-03 10:58:26,7,Happy,0.5051481
2025-03-03 10:58:26,3,Happy,0.44498453
2025-03-03 10:58:26,10,Sad,0.47817037
2025-03-03 10:58:26,7,Happy,0.4533996
2025-03-03 10:58:26,3,Neutral,0.4631547
2025-03-03 10:58:26,7,Neutral,0.43749058
2025-03-03 10:58:26,10,Sad,0.320772
2025-03-03 10:58:27,3,Neutral,0.4691348
2025-03-03 10:58:27,10,Sad,0.46177042
2025-03-03 10:58:27,7,Neutral,0.26727048
2025-03-03 10:58:27,3,Angry,0.33575028
2025-03-03 10:58:27,7,Neutral,0.50044155
2025-03-03 10:58:27,2,Sad,0.45367908
2025-03-03 10:58:27,3,Neutral,0.3316691
2025-03-03 10:58:28,7,Neutral,0.30814818
2025-03-03 11:04:13,1,Neutral,0.43905383
2025-03-03 11:04:14,1,Angry,0.43343475
2025-03-03 11:04:14,1,Neutral,0.54250485
2025-03-03 11:04:14,1,Neutral,0.4854521
2025-03-03 11:04:14,1,Neutral,0.6221678
2025-03-03 11:04:14,1,Angry,0.51219106
2025-03-03 11:04:15,1,Angry,0.5192525
2025-03-03 11:04:15,1,Angry,0.33518282
2025-03-03 11:04:15,1,Neutral,0.79943043
2025-03-03 11:04:15,1,Neutral,0.832983
2025-03-03 11:04:15,1,Neutral,0.8773708
2025-03-03 11:04:15,1,Neutral,0.8129159
2025-03-03 11:04:16,1,Neutral,0.8516072
2025-03-03 11:04:16,1,Neutral,0.6226138
2025-03-03 11:04:16,1,Neutral,0.59657055
2025-03-03 11:04:16,1,Neutral,0.73461705
2025-03-03 11:04:16,1,Neutral,0.5379481
2025-03-03 11:04:16,1,Neutral,0.44256788
2025-03-03 11:04:16,1,Angry,0.3887131
2025-03-03 11:04:17,1,Angry,0.39820352
2025-03-03 11:04:17,1,Neutral,0.44312355
2025-03-03 11:04:17,1,Neutral,0.43669605
2025-03-03 11:04:17,1,Angry,0.3772096
2025-03-03 11:04:17,1,Neutral,0.53207004
2025-03-03 11:04:17,1,Neutral,0.4322367
2025-03-03 11:04:17,1,Neutral,0.5223798
2025-03-03 11:04:18,1,Neutral,0.43157527
2025-03-03 11:04:18,1,Angry,0.2746553
2025-03-03 11:04:18,1,Neutral,0.2911671
2025-03-03 11:04:18,1,Neutral,0.38924935
2025-03-03 11:04:18,1,Fear,0.2614491
2025-03-03 11:04:18,1,Surprise,0.4231963
2025-03-03 11:04:19,1,Neutral,0.37309086
2025-03-03 11:04:19,1,Neutral,0.4029164
2025-03-03 11:04:19,1,Neutral,0.25778776
2025-03-03 11:04:19,1,Neutral,0.30723923
2025-03-03 11:04:19,1,Neutral,0.5175251
2025-03-03 11:04:19,1,Neutral,0.64810437
2025-03-03 11:04:19,1,Neutral,0.4839684
2025-03-03 11:04:20,1,Angry,0.30267704
2025-03-03 11:04:20,1,Angry,0.30728534
2025-03-03 11:04:20,1,Angry,0.35823423
2025-03-03 11:04:20,1,Neutral,0.21374321
2025-03-03 11:04:20,1,Angry,0.2949333
2025-03-03 11:04:20,1,Neutral,0.45592472
2025-03-03 11:04:21,1,Neutral,0.42427176
2025-03-03 11:04:21,1,Neutral,0.44792616
2025-03-03 11:04:21,1,Neutral,0.6137906
2025-03-03 11:04:21,1,Neutral,0.61292404
2025-03-03 11:04:21,1,Neutral,0.7452747
2025-03-03 11:04:21,1,Neutral,0.7323294
2025-03-03 11:04:21,1,Neutral,0.7545532
2025-03-03 11:04:22,1,Neutral,0.81390613
2025-03-03 11:04:22,1,Neutral,0.68273574
2025-03-03 11:04:22,1,Neutral,0.7434217
2025-03-03 11:04:23,1,Neutral,0.62677234
2025-03-03 11:04:23,1,Neutral,0.48763216
2025-03-03 11:04:23,1,Neutral,0.5912663
2025-03-03 11:04:24,1,Neutral,0.38903314
2025-03-03 11:04:24,1,Angry,0.40466246
2025-03-03 11:04:24,1,Angry,0.24465348
2025-03-03 11:04:25,1,Angry,0.28288868
2025-03-03 11:04:25,1,Angry,0.47691593
2025-03-03 11:04:25,1,Angry,0.49738595
2025-03-03 11:04:26,1,Neutral,0.36955497
2025-03-03 11:04:26,1,Fear,0.34577513
2025-03-03 11:04:26,1,Surprise,0.4228271
2025-03-03 11:04:27,1,Surprise,0.33633134
2025-03-03 11:06:36,1,Neutral,0.61552614
2025-03-03 11:06:36,2,Happy,0.39828074
2025-03-03 11:06:36,2,Happy,0.5606365
2025-03-03 11:06:37,2,Happy,0.5637391
2025-03-03 11:06:37,2,Neutral,0.63189113
2025-03-03 11:06:37,2,Neutral,0.44543526
2025-03-03 11:06:37,2,Neutral,0.32591632
2025-03-03 11:06:37,2,Neutral,0.38745204
2025-03-03 11:06:38,2,Neutral,0.24525666
2025-03-03 11:06:38,2,Neutral,0.2603746
2025-03-03 11:06:38,2,Fear,0.3001329
2025-03-03 11:06:38,2,Fear,0.34529686
2025-03-03 11:06:38,2,Fear,0.35512707
2025-03-03 11:06:39,2,Fear,0.26712972
2025-03-03 11:06:39,2,Fear,0.23997128
2025-03-03 11:06:39,2,Fear,0.19746922
2025-03-03 11:06:39,2,Happy,0.17197903
2025-03-03 11:06:41,2,Fear,0.2112803
2025-03-03 11:06:42,3,Happy,0.3861962
2025-03-03 11:06:42,2,Angry,0.37202254
2025-03-03 11:06:43,4,Happy,0.99918765
2025-03-03 11:06:43,5,Neutral,0.5105603
2025-03-03 11:06:43,4,Fear,0.42496824
2025-03-03 11:06:43,4,Happy,0.46853435
2025-03-03 11:06:44,4,Fear,0.23994143
2025-03-03 11:06:44,4,Fear,0.41496456
2025-03-03 11:06:44,3,Fear,0.35401976
2025-03-03 11:06:44,3,Fear,0.46191147
2025-03-03 11:08:20,1,Neutral,0.4461826
2025-03-03 11:08:21,1,Neutral,0.47230974
2025-03-03 11:08:21,1,Neutral,0.2672099
2025-03-03 11:08:22,2,Angry,0.3566177
2025-03-03 11:08:22,2,Fear,0.2646475
2025-03-03 11:08:22,2,Fear,0.23549974
2025-03-03 11:08:23,2,Fear,0.19933331
2025-03-03 11:08:23,2,Surprise,0.27584836
2025-03-03 11:08:23,2,Surprise,0.4095312
2025-03-03 11:08:23,2,Neutral,0.33144715
2025-03-03 11:08:23,2,Surprise,0.335453
2025-03-03 11:08:24,2,Surprise,0.305619
2025-03-03 11:08:24,2,Surprise,0.36985132
2025-03-03 11:08:24,2,Surprise,0.24523416
2025-03-03 11:08:24,2,Surprise,0.35965908
2025-03-03 11:08:24,2,Fear,0.35788304
2025-03-03 11:08:25,2,Surprise,0.34860647
2025-03-03 11:08:25,2,Surprise,0.3490448
2025-03-03 11:08:25,2,Neutral,0.22329058
2025-03-03 11:08:25,2,Fear,0.25494635
2025-03-03 11:08:25,2,Surprise,0.32578778
2025-03-03 11:08:26,2,Fear,0.30304486
2025-03-03 11:08:26,2,Angry,0.41582894
2025-03-03 11:08:26,2,Fear,0.38652936
2025-03-03 11:08:26,2,Surprise,0.28238767
2025-03-03 11:08:26,2,Neutral,0.28247082
2025-03-03 11:08:27,2,Surprise,0.30472752
2025-03-03 11:08:27,2,Fear,0.35680944
2025-03-03 11:08:27,2,Angry,0.5455559
2025-03-03 11:08:27,2,Neutral,0.3723368
2025-03-03 11:08:27,2,Angry,0.4325258
2025-03-03 11:08:28,2,Angry,0.27135995
2025-03-03 11:08:28,2,Happy,0.38895854
2025-03-03 11:08:28,2,Angry,0.28885522
2025-03-03 11:08:28,2,Neutral,0.6418304
2025-03-03 11:08:28,2,Neutral,0.5771515
2025-03-03 11:08:29,2,Neutral,0.4162172
2025-03-03 11:08:29,2,Neutral,0.6000611
2025-03-03 21:16:28,1,Angry,0.3114992
2025-03-03 21:16:28,2,Neutral,0.45950836
2025-03-03 21:16:29,3,Neutral,0.7784517
2025-03-03 21:16:30,4,Neutral,0.3587834
2025-03-03 21:16:30,5,Neutral,0.31820303
2025-03-03 21:16:30,5,Neutral,0.287978
2025-03-03 21:16:30,4,Happy,0.48230144
2025-03-03 21:16:30,5,Neutral,0.29337448
2025-03-03 21:16:30,5,Happy,0.26656613
2025-03-03 21:16:30,5,Neutral,0.2981126
2025-03-03 21:16:31,3,Neutral,0.50681037
2025-03-03 21:16:31,1,Happy,0.6833367
2025-03-03 21:16:31,5,Happy,0.85005003
2025-03-03 21:16:31,3,Neutral,0.6060192
2025-03-03 21:16:31,1,Happy,0.7431502
2025-03-03 21:16:31,6,Happy,0.33914122
2025-03-03 21:16:31,4,Happy,0.7476639
2025-03-03 21:16:31,4,Happy,0.6455928
2025-03-03 21:16:32,3,Happy,0.74417967
2025-03-03 21:16:32,4,Happy,0.4278967
2025-03-03 21:16:32,1,Happy,0.58755976
2025-03-03 21:16:32,3,Happy,0.78126323
2025-03-03 21:16:32,7,Sad,0.36274636
2025-03-03 21:16:32,7,Neutral,0.30291447
2025-03-03 21:16:33,7,Sad,0.37080476
2025-03-03 21:16:33,3,Neutral,0.55901027
2025-03-03 21:16:33,1,Neutral,0.37036097
2025-03-03 21:16:33,1,Happy,0.5766194
2025-03-03 21:16:33,7,Happy,0.35867035
2025-03-03 21:16:33,1,Happy,0.5895742
2025-03-03 21:16:33,7,Happy,0.49177548
2025-03-03 21:16:33,1,Happy,0.73342586
2025-03-03 21:16:34,7,Happy,0.43706664
2025-03-03 21:16:34,7,Neutral,0.40462992
2025-03-03 21:16:34,1,Happy,0.6609748
2025-03-03 21:16:34,3,Happy,0.59773
2025-03-03 21:16:34,1,Happy,0.44079906
2025-03-03 21:16:34,7,Sad,0.32727596
2025-03-03 21:16:34,3,Happy,0.67992765
2025-03-03 21:16:34,7,Happy,0.4367578
2025-03-03 21:16:34,3,Neutral,0.49278912
2025-03-03 21:16:35,1,Happy,0.8036252
2025-03-03 21:16:35,3,Neutral,0.8461307
2025-03-03 21:16:35,1,Happy,0.8176469
2025-03-03 21:16:35,7,Sad,0.34003165
2025-03-03 21:16:35,3,Happy,0.336202
2025-03-03 21:16:35,1,Happy,0.41024137
2025-03-03 21:16:35,1,Happy,0.5002836
2025-03-03 21:16:36,3,Neutral,0.7385038
2025-03-03 21:16:36,4,Happy,0.34231332
2025-03-03 21:16:36,1,Happy,0.4280687
2025-03-03 21:16:36,3,Neutral,0.61854535
2025-03-03 21:16:36,1,Happy,0.6178054
2025-03-03 21:16:36,4,Happy,0.44539997
2025-03-03 21:16:36,4,Happy,0.31761715
2025-03-03 21:16:36,3,Neutral,0.7587611
2025-03-03 21:16:37,3,Neutral,0.45678976
2025-03-03 21:16:37,5,Neutral,0.37584764
2025-03-03 21:16:37,7,Happy,0.5083461
2025-03-03 21:16:37,7,Happy,0.4736813
2025-03-03 21:16:37,3,Neutral,0.67256093
2025-03-03 21:16:37,3,Neutral,0.5001723
2025-03-03 21:16:37,3,Neutral,0.49314496
2025-03-03 21:16:38,3,Neutral,0.57796067
2025-03-03 21:16:38,1,Happy,0.6271861
2025-03-03 21:16:38,7,Happy,0.33220175
2025-03-03 21:16:38,3,Neutral,0.3697456
2025-03-03 21:16:38,1,Happy,0.4925409
2025-03-03 21:16:39,3,Neutral,0.6262753
2025-03-03 21:16:39,3,Neutral,0.69537973
2025-03-03 21:16:39,1,Happy,0.6328185
2025-03-03 21:16:39,3,Neutral,0.87527716
2025-03-03 21:16:39,1,Happy,0.6047585
2025-03-03 21:16:40,6,Sad,0.37965706
2025-03-03 21:16:40,8,Sad,0.28434995
2025-03-03 21:16:41,3,Happy,0.6171616
2025-03-03 21:16:41,3,Neutral,0.6535218
2025-03-03 21:16:42,3,Neutral,0.8071862
2025-03-03 21:16:42,3,Neutral,0.63868666
2025-03-03 21:16:42,3,Neutral,0.4853494
2025-03-03 21:16:42,3,Neutral,0.5383294
2025-03-03 21:16:42,3,Neutral,0.8519726
2025-03-03 21:16:43,3,Neutral,0.654436
2025-03-03 21:16:43,2,Neutral,0.5526298
2025-03-03 21:16:43,3,Happy,0.6871541
2025-03-03 21:16:43,1,Happy,0.52990544
2025-03-03 21:16:43,3,Neutral,0.83137566
2025-03-03 21:16:43,3,Neutral,0.7016147
2025-03-03 21:16:44,3,Neutral,0.42207745
2025-03-03 21:16:44,3,Neutral,0.50478846
2025-03-03 21:16:44,3,Neutral,0.59534806
2025-03-03 21:16:45,3,Neutral,0.6021766
2025-03-03 21:16:45,1,Happy,0.5282369
2025-03-03 21:16:45,1,Happy,0.78213716
2025-03-03 21:16:46,1,Happy,0.4939058
2025-03-03 21:16:46,1,Happy,0.7316159
2025-03-03 21:16:46,3,Happy,0.5547013
2025-03-03 21:16:46,1,Happy,0.3465576
2025-03-03 21:16:46,9,Neutral,0.94672453
2025-03-03 21:16:47,1,Happy,0.40189454
2025-03-03 21:16:47,6,Neutral,0.93177974
2025-03-03 21:16:47,3,Neutral,0.5277398
2025-03-03 21:16:47,6,Neutral,0.32033435
2025-03-03 21:16:47,1,Neutral,0.32683963
2025-03-03 21:16:48,9,Neutral,0.8450802
2025-03-03 21:16:48,1,Happy,0.511717
2025-03-03 21:16:48,9,Neutral,0.8021397
2025-03-03 21:16:48,6,Neutral,0.79213196
2025-03-03 21:16:48,1,Happy,0.40402344
2025-03-03 21:16:49,1,Happy,0.64712715
2025-03-03 21:16:49,3,Sad,0.40731853
2025-03-03 21:16:49,1,Happy,0.4278806
2025-03-03 21:16:49,1,Happy,0.5813177
2025-03-03 21:16:50,6,Happy,0.5312219
2025-03-03 21:16:50,1,Happy,0.6495904
2025-03-03 21:16:50,1,Happy,0.4989319
2025-03-03 21:16:50,1,Happy,0.5723809
2025-03-03 21:16:50,1,Happy,0.44063064
2025-03-03 21:16:51,1,Happy,0.44903043
2025-03-03 21:16:51,1,Happy,0.5298869
2025-03-03 21:16:51,1,Happy,0.38468853
2025-03-04 11:25:17,1,Sad,0.2632454
2025-03-04 11:25:18,2,Fear,0.25944093
2025-03-04 11:25:18,3,Neutral,0.86691827
2025-03-04 11:25:18,4,Sad,0.39766416
2025-03-04 11:25:18,1,Neutral,0.84271854
2025-03-04 11:25:18,3,Happy,0.5008012
2025-03-04 11:25:18,2,Neutral,0.8678554
2025-03-04 11:25:19,4,Sad,0.5707969
2025-03-04 11:25:19,3,Neutral,0.5902124
2025-03-04 11:25:19,4,Neutral,0.41519618
2025-03-04 11:25:19,2,Neutral,0.8811969
2025-03-04 11:25:19,1,Neutral,0.78520703
2025-03-04 11:25:19,3,Happy,0.76465625
2025-03-04 11:25:20,2,Neutral,0.95511436
2025-03-04 11:25:20,4,Neutral,0.5204511
2025-03-04 11:25:20,1,Neutral,0.8927044
2025-03-04 11:25:20,5,Sad,0.48557454
2025-03-04 11:25:20,2,Sad,0.49121982
2025-03-04 11:25:20,3,Happy,0.65666854
2025-03-04 11:25:20,4,Sad,0.5082319
2025-03-04 11:25:21,1,Neutral,0.5422211
2025-03-04 11:25:21,5,Happy,0.42853388
2025-03-04 11:25:21,4,Sad,0.48913896
2025-03-04 11:25:21,3,Neutral,0.8098458
2025-03-04 11:25:22,1,Neutral,0.91286296
2025-03-04 11:25:22,4,Sad,0.6794974
2025-03-04 11:25:22,1,Neutral,0.73868716
2025-03-04 11:25:22,3,Neutral,0.6907551
2025-03-04 11:25:22,2,Sad,0.53614414
2025-03-04 11:25:23,2,Sad,0.620393
2025-03-04 11:25:23,3,Happy,0.6074196
2025-03-04 11:25:23,4,Sad,0.63287216
2025-03-04 11:25:23,1,Neutral,0.78163505
2025-03-04 11:25:23,4,Sad,0.457908
2025-03-04 11:25:23,1,Neutral,0.70309395
2025-03-04 11:25:24,3,Happy,0.860201
2025-03-04 11:25:24,5,Neutral,0.5191005
2025-03-04 11:25:24,4,Neutral,0.45260817
2025-03-04 11:25:24,1,Neutral,0.9526523
2025-03-04 11:25:24,3,Happy,0.99948394
2025-03-04 11:25:24,5,Neutral,0.6940907
2025-03-04 11:25:24,3,Happy,0.7106454
2025-03-04 11:25:24,2,Neutral,0.3672453
2025-03-04 11:25:25,4,Neutral,0.52047664
2025-03-04 11:25:25,5,Happy,0.42212427
2025-03-04 11:25:25,6,Neutral,0.6427738
2025-03-04 11:25:25,5,Neutral,0.56685776
2025-03-04 11:25:25,3,Neutral,0.60189784
2025-03-04 11:25:25,2,Neutral,0.45581478
2025-03-04 11:25:25,4,Happy,0.6474369
2025-03-04 11:25:25,6,Neutral,0.79817283
2025-03-04 11:25:26,5,Neutral,0.7634247
2025-03-04 11:25:26,3,Happy,0.99265105
2025-03-04 11:25:26,7,Happy,0.7017753
2025-03-04 11:25:26,2,Happy,0.9138408
2025-03-04 11:25:26,4,Happy,0.8424999
2025-03-04 11:25:26,6,Neutral,0.80194926
2025-03-04 11:25:26,3,Neutral,0.7962216
2025-03-04 11:25:27,5,Neutral,0.6502831
2025-03-04 11:25:27,6,Neutral,0.8054643
2025-03-04 11:25:27,2,Neutral,0.42584828
2025-03-04 11:25:27,4,Happy,0.5114718
2025-03-04 11:25:27,5,Neutral,0.5890106
2025-03-04 11:25:27,3,Happy,0.70623237
2025-03-04 11:25:27,4,Happy,0.51652986
2025-03-04 11:25:28,6,Neutral,0.8608942
2025-03-04 11:25:28,8,Happy,0.8863661
2025-03-04 11:25:28,6,Neutral,0.7688181
2025-03-04 11:25:28,4,Sad,0.25005412
2025-03-04 11:25:28,3,Happy,0.60436517
2025-03-04 11:25:28,1,Neutral,0.7358322
2025-03-04 11:25:28,4,Happy,0.63611984
2025-03-04 11:25:28,5,Neutral,0.6702271
2025-03-04 11:25:29,4,Neutral,0.34518442
2025-03-04 11:25:29,1,Neutral,0.91781664
2025-03-04 11:25:29,4,Happy,0.34901896
2025-03-04 11:25:29,1,Neutral,0.9136718
2025-03-04 11:25:29,4,Happy,0.41506523
2025-03-04 11:25:29,1,Neutral,0.8410816
2025-03-04 11:25:29,4,Happy,0.850052
2025-03-04 11:25:30,9,Fear,0.28454974
2025-03-04 11:25:30,10,Neutral,0.95452815
2025-03-04 11:25:30,11,Neutral,0.4849379
2025-03-04 11:25:30,12,Neutral,0.46305567
2025-03-04 11:25:30,13,Happy,0.70659655
2025-03-04 11:25:30,14,Happy,0.9949999
2025-03-04 11:25:30,13,Happy,0.6665154
2025-03-04 11:25:31,14,Happy,0.3802057
2025-03-04 11:25:31,13,Happy,0.3783747
2025-03-04 11:25:31,4,Happy,0.86018795
2025-03-04 11:25:31,15,Happy,0.98332167
2025-03-04 11:25:31,4,Neutral,0.5525689
2025-03-04 11:25:31,15,Happy,0.6020708
2025-03-04 11:25:31,4,Neutral,0.89724505
2025-03-04 11:25:32,4,Neutral,0.64088506
2025-03-04 11:25:32,15,Happy,0.88466364
2025-03-04 11:25:32,4,Neutral,0.56847036
2025-03-04 11:25:32,14,Happy,0.6797186
2025-03-04 11:25:32,16,Fear,0.48065913
2025-03-04 11:25:32,14,Happy,0.40424353
2025-03-04 11:25:33,4,Happy,0.3848642
2025-03-04 11:25:33,14,Neutral,0.7138017
2025-03-04 11:25:33,4,Neutral,0.50537187
2025-03-04 11:25:33,4,Neutral,0.80838317
2025-03-04 11:25:33,17,Neutral,0.425914
2025-03-04 11:25:33,18,Neutral,0.6879183
2025-03-04 11:25:33,14,Neutral,0.81854373
2025-03-04 11:25:34,4,Neutral,0.6347829
2025-03-04 11:25:34,18,Neutral,0.8630958
2025-03-04 11:25:34,14,Neutral,0.8967331
2025-03-04 11:25:34,18,Neutral,0.28590596
2025-03-04 11:25:34,14,Neutral,0.8541134
2025-03-04 11:25:34,4,Happy,0.48070237
2025-03-04 11:25:34,13,Happy,0.49517593
2025-03-04 11:25:35,18,Neutral,0.4577135
2025-03-04 11:25:35,4,Neutral,0.62241673
2025-03-04 11:25:35,4,Sad,0.32520136
2025-03-04 11:25:35,14,Neutral,0.9580313
2025-03-04 11:25:35,18,Neutral,0.50591815
2025-03-04 11:25:35,12,Happy,0.5313532
2025-03-04 11:25:35,14,Neutral,0.7443215
2025-03-04 11:25:36,12,Happy,0.6847166
2025-03-04 11:25:36,14,Neutral,0.9072089
2025-03-04 11:25:36,1,Happy,0.94546413
2025-03-04 11:25:36,18,Happy,0.7244244
2025-03-04 11:25:36,18,Neutral,0.7142022
2025-03-04 11:25:36,4,Happy,0.43539318
2025-03-04 11:25:36,14,Neutral,0.8451377
2025-03-04 11:25:37,12,Happy,0.9192056
2025-03-04 11:25:37,14,Neutral,0.8744624
2025-03-04 11:25:37,18,Neutral,0.6453626
2025-03-04 11:25:37,12,Neutral,0.86109143
2025-03-04 11:25:37,14,Neutral,0.8306937
2025-03-04 11:25:37,18,Neutral,0.704998
2025-03-04 11:25:38,12,Neutral,0.8614163
2025-03-04 11:25:38,18,Neutral,0.6917913
2025-03-04 11:25:38,19,Sad,0.58797747
2025-03-04 11:25:39,14,Neutral,0.78501546
2025-03-04 11:25:39,12,Neutral,0.8791904
2025-03-04 11:25:39,18,Neutral,0.8298278
2025-03-04 11:25:39,4,Neutral,0.37819389
2025-03-04 11:25:40,18,Neutral,0.69263905
2025-03-04 11:25:40,4,Neutral,0.38319692
2025-03-04 11:25:40,7,Happy,0.67476195
2025-03-04 11:25:40,11,Happy,0.6328551
2025-03-04 11:25:40,18,Neutral,0.6836476
2025-03-04 11:25:40,4,Happy,0.4014273
2025-03-04 11:25:40,11,Happy,0.9921714
2025-03-04 11:25:40,20,Fear,0.4170591
2025-03-04 11:25:41,1,Neutral,0.46539062
2025-03-04 11:25:41,4,Happy,0.44277525
2025-03-04 11:25:41,14,Neutral,0.59368694
2025-03-04 11:25:41,14,Neutral,0.657525
2025-03-04 11:25:41,4,Happy,0.5446188
2025-03-04 11:25:41,1,Happy,0.9998548
2025-03-04 11:25:42,14,Neutral,0.66029125
2025-03-04 11:25:42,4,Happy,0.70642453
2025-03-04 11:25:42,1,Happy,0.9991616
2025-03-04 11:25:42,1,Happy,0.99149066
2025-03-04 11:25:42,4,Happy,0.46221945
2025-03-04 11:25:43,10,Fear,0.44877
2025-03-04 11:25:43,12,Happy,0.83159465
2025-03-04 11:25:43,4,Happy,0.786835
2025-03-04 11:25:43,15,Happy,0.979416
2025-03-04 11:25:43,3,Happy,0.9131741
2025-03-04 11:25:44,4,Happy,0.67522126
2025-03-04 11:25:44,4,Sad,0.3928478
2025-03-04 11:25:44,12,Neutral,0.7047731
2025-03-04 11:25:44,4,Sad,0.60227317
2025-03-04 11:25:44,1,Happy,0.2555018
2025-03-04 11:25:45,1,Happy,0.764983
2025-03-04 11:25:45,4,Sad,0.43316206
2025-03-04 11:25:45,3,Happy,0.9981007
2025-03-04 11:25:45,3,Happy,0.9979431
2025-03-04 11:25:45,3,Happy,0.9657674
2025-03-04 11:25:45,21,Sad,0.28013203
2025-03-04 11:25:45,3,Neutral,0.887234
2025-03-04 11:25:46,22,Happy,0.9968688
2025-03-04 11:25:46,3,Happy,0.31503963
2025-03-04 11:25:46,22,Happy,0.99920815
2025-03-04 11:25:46,23,Happy,0.45538062
2025-03-04 11:25:46,11,Happy,0.99790823
2025-03-04 11:25:46,3,Neutral,0.46054792
2025-03-04 11:25:47,24,Sad,0.35758287
2025-03-04 11:25:47,11,Happy,0.999316
2025-03-04 11:25:47,14,Sad,0.29040366
2025-03-04 11:25:47,4,Angry,0.50726336
2025-03-04 11:25:47,3,Sad,0.39048728
2025-03-04 11:25:47,1,Happy,0.9305615
2025-03-04 11:25:47,3,Happy,0.5366271
2025-03-04 11:25:48,3,Neutral,0.39053902
2025-03-04 11:25:48,1,Happy,0.70184433
2025-03-04 11:25:48,3,Neutral,0.7094372
2025-03-04 11:25:48,18,Happy,0.99990857
2025-03-04 11:25:48,25,Happy,0.50829124
2025-03-04 11:25:48,17,Neutral,0.9454664
2025-03-04 11:25:49,1,Happy,0.9985171
2025-03-04 11:25:49,3,Neutral,0.6555543
2025-03-04 11:25:49,26,Happy,0.99564016
2025-03-04 11:25:49,18,Happy,0.83158886
2025-03-04 11:25:49,1,Happy,0.80833787
2025-03-04 11:25:49,3,Neutral,0.5926215
2025-03-04 11:25:49,8,Neutral,0.70514333
2025-03-04 11:25:50,18,Happy,0.9448385
2025-03-04 11:25:50,12,Fear,0.25210857
2025-03-04 11:25:50,1,Neutral,0.9138805
2025-03-04 11:25:50,8,Neutral,0.7906283
2025-03-04 11:25:50,3,Neutral,0.61087763
2025-03-04 11:25:50,18,Happy,0.79535544
2025-03-04 11:25:51,12,Fear,0.24903564
2025-03-04 11:25:51,8,Neutral,0.803533
2025-03-04 11:25:51,1,Happy,0.85921586
2025-03-04 11:25:51,3,Happy,0.46222988
2025-03-04 11:25:51,18,Happy,0.88462895
2025-03-04 11:25:51,12,Happy,0.8547459
2025-03-04 11:25:52,1,Happy,0.9751315
2025-03-04 11:25:52,8,Neutral,0.8231922
2025-03-04 11:25:52,3,Neutral,0.8908413
2025-03-04 11:25:53,18,Happy,0.771403
2025-03-04 11:25:53,8,Neutral,0.6077173
2025-03-04 11:25:54,12,Happy,0.99916565
2025-03-04 11:25:54,1,Happy,0.9623401
2025-03-04 11:25:54,3,Neutral,0.59805226
2025-03-04 11:25:54,1,Happy,0.99805164
2025-03-04 11:25:55,12,Happy,0.883373
2025-03-04 11:25:55,3,Happy,0.5377849
2025-03-04 11:25:55,18,Happy,0.9985251
2025-03-04 11:25:55,12,Neutral,0.56919575
